# frequency_THz	|SZmax(1),Zmax(2)|^2
157.60000610351562	4.3136042991526566e-14
157.8000030517578	4.32696193913106e-14
158.0	4.329099113709969e-14
158.1999969482422	4.3198097289212176e-14
158.39999389648438	4.299068176755191e-14
158.60000610351562	4.267033769089521e-14
158.8000030517578	4.224051429610953e-14
159.0	4.1706350890761584e-14
159.1999969482422	4.107469212472947e-14
159.39999389648438	4.035389214733771e-14
159.60000610351562	3.9553688218445825e-14
159.8000030517578	3.8685102206362424e-14
160.0	3.776017144991644e-14
160.1999969482422	3.6791794337662917e-14
160.39999389648438	3.579355476011243e-14
160.60000610351562	3.477945072059378e-14
160.8000030517578	3.376368494716756e-14
161.0	3.2760457962904514e-14
161.1999969482422	3.17837373609002e-14
161.39999389648438	3.0847032383420126e-14
161.60000610351562	2.996318218563626e-14
161.8000030517578	2.914417192708527e-14
162.0	2.840093544554907e-14
162.1999969482422	2.7743173767281884e-14
162.39999389648438	2.7179224780105914e-14
162.60000610351562	2.6715966612112185e-14
162.8000030517578	2.635863539944382e-14
163.0	2.611082155305645e-14
163.1999969482422	2.5974422636474654e-14
163.39999389648438	2.5949533903924063e-14
163.60000610351562	2.603456208686978e-14
163.8000030517578	2.6226200169446068e-14
164.0	2.651945422675869e-14
164.1999969482422	2.690781960456818e-14
164.39999389648438	2.7383308886425468e-14
164.60000610351562	2.79365945045128e-14
164.8000030517578	2.855721179300401e-14
165.0	2.923367527941097e-14
165.1999969482422	2.995366084655237e-14
165.39999389648438	3.070422403139016e-14
165.60000610351562	3.147203837177408e-14
165.8000030517578	3.2243541782075625e-14
166.0	3.300517721463934e-14
166.1999969482422	3.374359781044274e-14
166.39999389648438	3.444592678057513e-14
166.60000610351562	3.509987726057663e-14
166.8000030517578	3.5694005369730096e-14
167.0	3.621788949110594e-14
167.1999969482422	3.6662238057089074e-14
167.39999389648438	3.7019106213257173e-14
167.60000610351562	3.728191963371885e-14
167.8000030517578	3.744571147359933e-14
168.0	3.7507091112507856e-14
